Date,AAA_Bond_Rate,BAA_Bond_Rate,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,GDP,GDP per capita,Money_Velocity,PMI_Manufacturing,Population,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,US_Bonds_Rate_10y,US_Bonds_Rate_1y,Credit_Card_Transactions,Effective_Rate,Market_Stress,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,DJI_close,DJI_volume,IXIC_close,SPX_close,SPX_volume,IXIC_volume,IXIC_volume,Composite_VIX,House_DEM,House_REP,President_DEM,President_REP,Senate_DEM,Senate_REP
1990-03-01,0.6776595396436516,0.3732350570122396,0.5809515940153349,0.6756389318649041,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8243437561260119,0.13143587288261455,0.20484937596588493,0.564756337188232,0.14638460449978774,0.06274463523534152,0.6351870619273259,0.49000794749525717,0.08695819402640288,0.3814538371038978,0.4822254341385259,0.6668001284069905,0.6692984385855062,0.4858924120086414,0.525666806313984,0.03125459562342535,0.037454402298874194,0.508121014672224,0.5296614083075019,0.49695478120781045,0.5105086112712739,0.6915688062998843,0.4360449606881015,0.45345562100911496,0.5312074521723867,0.6837214136511527,0.6793661688989636,0.5163860859765119,0.9490039777635692,0.38182376934937373,0.4480034836548392,0.47202507167149993,0.6546109128153723,0.15561819590986048,0.6022967847791301,0.6354080624856189,0.15468924618152016,0.0,0.0,0.13345075738031179,1.0,0.0,0.0,1.0,1.0,0.0
1990-04-01,0.6490899509708817,0.33067644636862076,0.6290464919023486,0.6995669829412219,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7725387605913931,0.1416913586360961,0.20484937596588493,0.6976048640193518,0.14768256628721743,0.06260583773384507,0.6105751324651005,0.49348363554426133,0.08812506791116294,0.38295577130528585,0.4822254341385259,0.6996019647965821,0.6798750513401863,0.5052401516755147,0.5277719164128233,0.03158530482501181,0.03739803274235997,0.5372628338077414,0.5479220325707872,0.5089177821491746,0.5125001409347731,0.6933211200898601,0.7796802481363942,0.45298670739791,0.5250459299017671,0.7089571399713755,0.6930027580224134,0.5241956420818178,0.949410527169753,0.37904893022008146,0.4474858062314885,0.5041364659606595,0.6975777919414325,0.421307828248767,0.5997172619221097,0.5010629970709604,0.3635380510603881,0.0,0.0,0.14134309265986303,1.0,0.0,0.0,1.0,1.0,0.0
1990-05-01,0.6286515570373833,0.33683139522899236,0.6199102238786954,0.6260055299931344,0.5060267789206306,0.5414863704595029,0.5254898312472818,0.9375430298127727,0.7733776734929273,0.20775645387662295,0.25241922780163795,0.629724810651994,0.1413274033527198,0.08537930471015977,0.6233939980695463,0.47884130216723925,0.08885305890727674,0.3799555248830611,0.4822254341385259,0.714331161962032,0.7717157441550327,0.4095918282579225,0.525688769657754,0.030389186075493776,0.037263756603186274,0.4236336000613804,0.5426023304712926,0.5232039328468265,0.4915129869472268,0.6904323788405757,0.7818539737372159,0.451915520211836,0.378829987013226,0.7106440132733994,0.76429982337681,0.4310521379409462,0.9488413719458842,0.5318374514122458,0.4465325013328295,0.37115164083466307,0.5676841531436363,0.21426957083930692,0.48156518380056645,0.8133385199598681,0.20079333252545967,0.0,0.0,0.16549002467517854,1.0,0.0,0.0,1.0,1.0,0.0
1990-06-01,0.6024342785061527,0.3428356205076218,0.519257603303525,0.6015997129689534,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7626784509243474,0.186330731598347,0.20484937596588493,0.7275341935766558,0.14348325159135972,0.07010090281465746,0.5858512976539162,0.4692192409958908,0.0881076445444125,0.37695530189476917,0.4822254341385259,0.7619940199695536,0.694479685514364,0.5480222920111242,0.5322207748501698,0.003260138747529038,0.03743413058407888,0.6242820532983422,0.5719305565875447,0.5115922128233021,0.5295982807912281,0.6989903004550682,0.7723795221101853,0.45299204511498614,0.6747517014745898,0.7636071456101156,0.7020873888247852,0.5666186831461788,0.9506234272897597,0.3804198081692782,0.4474482760038724,0.6315799279122781,0.8369147052873628,0.5636365344928612,0.7415924015318,0.5483492176203778,0.4754066196319795,0.0,0.0,0.1394116021955411,1.0,0.0,0.0,1.0,1.0,0.0
1990-07-01,0.5311793978738093,0.24967975799550177,0.4330781610385225,0.7467165496120448,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.774195732445463,0.20130587441349446,0.20484937596588493,0.7188957416107716,0.14392299276020207,0.05538836765602562,0.545700388366023,0.45872461928934005,0.09072331563686446,0.38650211510847204,0.4822254341385259,0.7463484656127314,0.7043709500489442,0.5199257546689852,0.530574057684738,0.03276347024261422,0.037505468277807485,0.4827999656161871,0.5802645668923647,0.5255319233275231,0.5204395232121085,0.6984261886283097,0.7713286297750296,0.45386566166939923,0.4846033230256347,0.7323758356207888,0.7009805340460086,0.5343072777631886,0.9500860601219987,0.36438879186367046,0.44771475303354624,0.42747166455202057,0.6206595117409412,0.24982048958993036,0.5680342790811361,0.5579718897925974,0.22873890576143835,0.0,0.0,0.1400633015232795,1.0,0.0,0.0,1.0,1.0,0.0
1990-08-01,0.5925678513520424,0.3021471678160883,0.3235289096078501,0.6974250631728192,0.473845885012397,0.5233455639931299,0.5049856481235478,0.9287386856697525,0.7522998801063728,0.20050556557377125,0.2653840697274923,0.6393143211503487,0.1417083318765078,0.09301850565791087,0.5889926102912783,0.4628739738045999,0.09219198067149519,0.37398280582840293,0.4822254341385259,0.7634632033756124,0.7570634215170338,0.47043965471147897,0.5299834042244159,0.03228918531042617,0.03753650206031924,0.49422846258135317,0.5657992515989805,0.5587055105953304,0.46826201848506344,0.6927479000097039,0.7843403870178304,0.4531526737659015,0.3410918895357008,0.7389056934175111,0.7558597154846485,0.4634246965992584,0.9497720293570096,0.38335093740851206,0.447621406268116,0.43768495134512103,0.6398420465555306,0.3695485218274771,0.44748858396532665,0.323938989759208,0.32348341284448373,0.0,0.0,0.2631412680262343,1.0,0.0,0.0,1.0,1.0,0.0
1990-09-01,0.6556205863765012,0.37474039540173143,0.1597795925847419,0.8164568876243865,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.75949896783227,0.21481151158035117,0.20484937596588493,0.4196786118109507,0.14032536473481355,0.08454593733404143,0.6371406464680416,0.4626270633814523,0.09099128069908058,0.37993962411140325,0.4822254341385259,0.6388746347849895,0.7734411245168639,0.32057708227505144,0.5210233242961154,0.029801048243364978,0.037155676151675615,0.20111047372072777,0.4958932638424043,0.4766204434571514,0.5046764698230426,0.6808179452114396,0.7970786551946174,0.4496604768164411,0.21247677428863393,0.6367096492959796,0.7501818442936417,0.3564922583604443,0.9477999163009091,0.21872178803336917,0.4456096823554197,0.19824017388922838,0.35072154216445384,0.488292339067952,0.2890911246282436,0.4372368230480965,0.41667973453511575,0.0,0.0,0.2774136023726428,1.0,0.0,0.0,1.0,1.0,0.0
1990-10-01,0.6480824502545761,0.37958925840729735,0.17344140904530497,0.7667778964994221,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7659082658647023,0.21760119689829294,0.20484937596588493,0.5107410629562895,0.14207630449241188,0.08403909401757186,0.6131519873233858,0.4735322902665953,0.09598033181762015,0.3845057498194029,0.4822254341385259,0.5215757454673748,0.6303033082557008,0.3837635951367963,0.5161847776082097,0.03805499177157901,0.03669531894857533,0.33269862574398823,0.4371999135291663,0.3629537660388335,0.5923176479170932,0.662853241310133,0.783748003224301,0.4448194269004145,0.3158940591000853,0.5406865237256311,0.6175531276825399,0.4425836910017813,0.9467433482018321,0.39543714927292245,0.44329591543372726,0.33188869109022784,0.4524010674812182,0.06487060771591208,0.35778217174873783,0.5540970071043577,0.08297697987171238,0.0,0.0,0.16135475649056563,1.0,0.0,0.0,1.0,1.0,0.0
1990-11-01,0.5895675141904502,0.3387105573065394,0.25469542828916253,0.7653266849708933,0.456164009563378,0.463555015049953,0.4452109735950428,0.9179692233547069,0.7693345272685447,0.21375099418542898,0.33967801556648436,0.5547202356306683,0.13972532314923616,0.07010090281465746,0.5637586434668069,0.4583403108482914,0.09961611672508754,0.37642276422764226,0.4822254341385259,0.5469455815379856,0.6825461402428398,0.3387559493543504,0.5153805446476714,0.03284727036899121,0.03635591996791268,0.47085285954618306,0.4231400103953039,0.3453190081993712,0.593791489656595,0.449820677793374,0.7793760591485721,0.43873552835954055,0.4082011451463847,0.5578842327355498,0.6527127149251816,0.40804212052557204,0.9463670961731697,0.3896092679900356,0.4414591780510575,0.43812915986796586,0.6060205521801741,0.6308752544242635,0.4667126619591505,0.7291335949460468,0.5279532883862248,0.0,0.0,0.17665303973493895,1.0,0.0,0.0,1.0,1.0,0.0
1990-12-01,0.5251709758535782,0.2724718078815292,0.4707913081315964,0.6233832252384999,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7185335961834428,0.20329350897342963,0.20484937596588493,0.7101555288154138,0.14151808712478167,0.09029946803244007,0.5374304779049667,0.4554086126332067,0.10307039931887503,0.3656861018143386,0.4822254341385259,0.5752116964152397,0.7087514311977976,0.32933568621573595,0.5204798823247879,0.032087254056063254,0.03626065718522419,0.6091535931955807,0.44601216428429497,0.4128306623374354,0.5318567222715506,0.7160510625580904,0.7761275969890884,0.4324935962087241,0.7084738727250569,0.5897363288185242,0.6830601558947147,0.3953147820804759,0.9480677523957689,0.386768156988459,0.4411588838783156,0.6218542538397757,0.7454613463218418,0.21792758411007612,0.7339612286578049,0.6369125733126749,0.20374258179256005,0.0,0.0,0.0995276404952938,1.0,0.0,0.0,1.0,1.0,0.0
1991-01-01,0.5167445352394073,0.2508418486300704,0.6275350395468023,0.6699577646744281,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7687528703035843,0.19768240266502446,0.20484937596588493,0.7611206434553676,0.13638567746216473,0.07650797457728743,0.5386895323342273,0.45306408716242963,0.09424840333714712,0.35453122777066437,0.4822254341385259,0.556969665987681,0.6547529579539247,0.38305129906249363,0.5246347937704806,0.03187689756435602,0.036295964387310864,0.5477100024710099,0.4391725943502213,0.42750995500336403,0.509307202006844,0.701023801779377,0.7751158100800717,0.4216650390414415,0.5620325703314004,0.5718056456095162,0.6390617049464484,0.4417803989879998,0.9491212500040719,0.38606252769522337,0.4414911657826103,0.5135530820187775,0.6929349528072649,0.3252183534978844,0.6366104326103231,0.6807555261122151,0.28772065988292694,0.0,0.0,0.21819131317350632,1.0,0.0,0.0,1.0,1.0,0.0
1991-02-01,0.5958031453137501,0.31462264594504996,0.7895807798975676,0.6695224798222693,0.5032053971985699,0.4906394052851761,0.47496523450113753,0.9210968296699793,0.7546927992303526,0.18728550049532733,0.28305062133414527,0.6139724902117133,0.13093805972144248,0.07640627502549974,0.5923914819845908,0.43905245346869715,0.09754988106261707,0.3583697044709357,0.4822254341385259,0.5707700217074664,0.6369875132653793,0.4224329697544833,0.5305938485123458,0.03164296072309937,0.036493002112591766,0.5644958618201299,0.4620255063189519,0.4676698575336675,0.4860461730508635,0.6872550319682407,0.7729840367209152,0.39880151800162345,0.6745457189804354,0.5789920172726432,0.6178690673452484,0.4830957961338641,0.9509600108822726,0.38493164430357696,0.4428672287873237,0.5453927867860269,0.720689832959821,0.4744764941787599,0.77305404659387,0.7484331999243307,0.4055267191575178,0.0,0.0,0.11393315793605421,1.0,0.0,0.0,1.0,1.0,0.0
1991-03-01,0.5279442779159372,0.19136107750760906,0.952022531844457,0.5763199335800226,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7308169413280291,0.17692167097220413,0.20484937596588493,0.9562034193088327,0.1364386894933519,0.08251460435475297,0.5489309901140232,0.44056173934315945,0.10177535940925,0.341534008683068,0.4822254341385259,0.6333159773255738,0.6484841903026529,0.4723033873205055,0.5375594417832394,0.0312029677598942,0.03689704868085041,0.5795634050666687,0.5151266774552913,0.47710658807782275,0.5198994352409472,0.6718645631788018,0.7695860394084896,0.7794439016133683,0.6074430306518812,0.6452504914606262,0.6069273204381008,0.5757884623549527,0.9534038999834953,0.3821240454640254,0.44593998659379164,0.5773537193388483,0.7584531386198576,0.47486653368115933,0.7442727297767816,0.6300172118797867,0.4063588638399479,0.0,0.0,0.17229069273874043,1.0,0.0,0.0,1.0,1.0,0.0
1991-04-01,0.6339265957801364,0.31484337579557364,1.0,0.5531273103541522,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7517288145721543,0.17138352061372453,0.20484937596588493,0.7233475603664458,0.14327964327964327,0.08213843158081076,0.6372294801932108,0.4879880828050746,0.09950990312323016,0.37236825396825396,0.4822254341385259,0.5686286900700908,0.5673017271555294,0.5219922746673776,0.5354108783999966,0.030681217268804132,0.03722838513376522,0.4995155439123766,0.5264996857758107,0.4646948030830319,0.5419683855824378,0.613026447509283,0.7530732506250507,0.38806531010407197,0.550079435003345,0.5930669280688201,0.5503824931318747,0.6067131482090069,0.9526983785714758,0.3743512239602524,0.44875204865316787,0.4894939963324463,0.6462841665709954,0.38932373236195383,0.6843840524220142,0.5726027457191768,0.2387985028258835,0.0,0.0,0.11457667684091842,1.0,0.0,0.0,1.0,1.0,0.0
1991-05-01,0.5751503163994628,0.26058065429698657,0.7056168639755327,0.6226535644014244,0.47337000300961934,0.5669965520777012,0.5505445820790101,0.9248536383611883,0.7622795439444153,0.19160891671608915,0.22303908825763072,0.6976141516939851,0.13661377113153764,0.06425916091343602,0.5785126698572041,0.45961928934010154,0.09193397127498604,0.366791160908808,0.4822254341385259,0.5339175329172319,0.5697865944409722,0.48055855856726676,0.5314128900054501,0.027124107089924875,0.037370497463796476,0.45390355177968833,0.5124717445674449,0.46835363753721543,0.5265241770103767,0.7526632980687366,0.7863389546063176,1.0,0.4776650470824958,0.5793394109953819,0.5572274322384678,0.5788186343406363,0.9515393427968736,0.39661545504541096,0.4502834576223138,0.45484672337405646,0.5932539582177137,0.3390234571327612,0.5635364140903812,0.6730312727844832,0.30887641620545647,0.0,0.0,0.18939636585128014,1.0,0.0,0.0,1.0,1.0,0.0
1991-06-01,0.5991921523369881,0.28253365531627694,0.5813970182875685,0.668747086391319,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7729324787133767,0.19083670890755927,0.20484937596588493,0.6289837017195951,0.13838794546759148,0.08195876697236075,0.5958984294163674,0.46419204737732656,0.08730274272938114,0.3718744124835495,0.4822254341385259,0.5951755082421175,0.5424066951620531,0.5848738243068026,0.5356957374467702,0.03691731261074638,0.03767441002709988,0.5657117603931673,0.5313303691081634,0.4524298271878441,0.5577897091986899,0.7210175217454041,0.7808231440996017,0.5260136054917602,0.523362631152088,0.621910606546505,0.5293222111248411,0.6681529124354122,0.9519167216629981,0.39221424680191674,0.45201288683321017,0.5154203512842432,0.7454176764907451,0.2705898979742423,0.6431444040121611,0.4458835279977082,0.250352617463936,0.0,0.0,0.1350866922243896,1.0,0.0,0.0,1.0,1.0,0.0
1991-07-01,0.6511174010282412,0.34110452569571864,0.6274762943179246,0.6452820698976431,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7715780387033829,0.20500446882575007,0.20484937596588493,0.644913897330854,0.14759264759264762,0.07010090281465746,0.6272464738503105,0.49840097382433074,0.08256444178710387,0.38952051408798816,0.4822254341385259,0.5703267989100083,0.5944912966796405,0.4829627157243783,0.5282681902719794,0.0317576251293716,0.03758838386586949,0.36380733551133393,0.5175580902918842,0.47189120473667096,0.526739049997084,0.7009598866796782,0.7758792805645841,0.48361272405472266,0.3571834809082841,0.5962549638403343,0.5866506138273484,0.550186342429772,0.9499177338969467,0.38584255330092665,0.4509966500744484,0.31555074926768245,0.5110232457904622,0.2608862681194535,0.4321636620133247,0.6895335212184023,0.2124020002639435,0.0,0.0,0.22783928666336056,1.0,0.0,0.0,1.0,1.0,0.0
1991-08-01,0.5957880997775763,0.28581852392330964,0.625268902897277,0.5990691684206841,0.4700933571592122,0.5502034410142502,0.5315152771145045,0.9228039369544835,0.7702176597457427,0.2000259942288225,0.27718050664919835,0.6530702359042297,0.14445145324858072,0.06434382383954064,0.5889525526422054,0.4702502953101554,0.07797671475402239,0.3753564702717245,0.4822254341385259,0.5886536206539243,0.5632076699190801,0.5460173344853219,0.5319142491944707,0.03260275717349486,0.03769057963988222,0.5555613158827879,0.5445028189005519,0.4569696279366967,0.5629638775810015,0.7039669010066437,0.7771744802646879,0.47502837119948754,0.5418651775600694,0.6237149445579997,0.5588547168606615,0.6213871814504001,0.9507851958979525,0.38814604791518265,0.45128650645391527,0.53324986233021,0.7248364180968753,0.3057271392824199,0.6648727012705228,0.6233079800940097,0.3379783795575015,0.0,0.0,0.10969368040601554,1.0,0.0,0.0,1.0,1.0,0.0
1991-09-01,0.5139962813361545,0.23031123914408225,0.5709661958450124,0.6448761017939233,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7876798049987626,0.2165253365633848,0.20484937596588493,0.7084905123023477,0.13647518486228163,0.07594264471587898,0.5277325686574099,0.4230252519970718,0.085805210593572,0.36960672012218404,0.4822254341385259,0.5787944569706102,0.5607635249453263,0.5379879437366232,0.5309000063041948,0.03223221009300957,0.03772471165806912,0.4916163579069604,0.5704674589426384,0.43972435234076157,0.5995701405096414,0.7044644901329941,0.7776708731846463,0.4714301362261033,0.5265986268403864,0.6236072208429149,0.5470268670301576,0.6368510452426075,0.9508198331195743,0.3880784968566835,0.4515508605883304,0.48593128553049314,0.6334803719249821,0.4291643230681437,0.6493629608542272,0.5214040575131843,0.3369112318592797,0.0,0.0,0.15584827217417052,1.0,0.0,0.0,1.0,1.0,0.0
